PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,target
-1.98484413078056,-1.0638150901790253,-0.4782477752258751,0.723578662313646,-0.3466485532118554,0.021577054353654312,0.4154723406628399,0.4260464117593541,-0.4935900971127385,0
2.1133493188258483,-1.302433142717614,0.3419881137141973,0.9772963184116592,-0.18392593407184443,-0.28954423394557915,-0.08001148289437005,-0.4423627561983978,0.4665881053097587,1
-0.5123019525022211,-0.7603659020423155,-1.3041828625720462,2.1116510394508614,-0.493060373055051,-1.398412272357744,-0.5458026426851582,0.47487177756641064,0.41146843511926035,0
0.005777067770276562,0.18811677901794271,0.206245800142706,0.8038765488719508,-0.1949323504312973,1.777555036296519,0.7276649256135955,0.7447205987402694,0.4988506314203456,0
0.17911921727939253,-0.471094947610724,0.00609004626898136,0.9090033324675018,-0.18389236594982683,1.7264294854081106,0.7597672282745838,0.8461957435214411,0.3602052773751736,0
-1.105831385819343,-0.2814434675794617,0.22258222718388648,3.0858522814679303,-0.24440952238060476,-0.4467905525186172,-0.32772787883282395,0.42771662447761605,0.36131435079497853,1
0.39564112528499523,2.421865198007306,0.29370629153029065,0.6395684307538594,0.48037000322553725,0.5026788469464392,0.5094473266309868,-0.2319592900585441,0.7055915644408315,1
0.005777067770276562,0.18811677901794271,0.206245800142706,0.8038765488719508,-0.1949323504312973,1.777555036296519,0.7276649256135955,0.7447205987402694,0.4988506314203456,0
0.049168325594621504,-0.045145907147846775,-0.8235548592040274,0.3409562136494355,-0.0336010276778137,-1.7354780559282634,1.1008069001718899,0.5472294747967847,-0.5808667385137698,0
1.1682131189220408,0.6603079264911693,-0.05023548072183534,-0.36246836521409653,0.5852954033045522,-0.2217665592777871,-0.4901256623457648,-0.18855885222520063,-0.25830724456753196,1
-3.9121877952246553,-0.36593405227031456,-2.7762225167240278,0.653773297514636,-2.4048913250401127,-0.4890257766714379,1.4774305107611976,-0.5967877135278672,-0.035409917080982956,0
0.7867351748326791,-0.37037934212063434,0.5822427371053289,0.05077857404036967,0.8064065490336316,1.2092792734038582,1.2427757283185619,-0.3694383823650118,0.559344374109167,1
-1.5719562615293587,2.495965053331071,-2.7931416889819007,-1.7504588467933588,-1.0235771971136671,-0.9345710447609312,-0.12031390392917929,0.5452649643898968,-0.3511270993060023,1
-0.502972316617881,2.390945309888765,-1.363958299612129,0.7056266091813084,1.4871377066645057,0.5243044160133337,-0.6976702898350813,0.16579986964336202,-0.6686617293914672,1
-1.8502737316117472,0.5002683143633972,0.0056871184550119705,0.35035144382799244,-1.3344620054874161,0.1309552138816037,0.7529366959083093,-0.07085371953163255,-0.11698980106982915,0
0.06074203570974723,2.0102737253746112,-0.37511284148955204,-0.4978566779421585,0.8496163519526454,0.5625780009135718,0.0801747488251891,-0.1503839614243092,0.8106532982250203,1
-0.11495613677086236,-0.9434697601590083,0.09547057900511594,-0.2863651502998952,1.3771343874696087,1.2538237468767597,0.5355335927260421,-0.2972910944980969,0.338067001878011,0
0.8154641279060079,-0.021562697074707204,0.6981047024906083,-0.35183643410400656,-0.03570155183129298,1.3800951875459924,0.27736843689143265,-0.40809376474511216,-0.29466160249929246,1
1.8331901884859754,0.4000849769540897,0.7069609067568144,-0.03625998078323622,0.9795662600625126,-0.8361363097836669,0.3216165763359622,-0.19201679683714978,-0.4132346702551105,1
-0.9150773059633445,0.8141829236051386,-1.585559415737437,-0.2013023043900679,2.5344881944780204,0.5380545759477144,0.49267133587920103,-0.13058107590372003,1.5330965097953648,1
1.1003517498979045,-0.14406324525522063,-0.9792102742129088,-0.4629305641179592,0.2420126736628328,-0.8968043301412918,0.22789579609220068,-0.44668068986557286,0.4619292227081564,1
1.3152368178293035,0.5526899773911782,1.5892513251652898,-0.5865736014949019,0.039058883401885236,-0.5297552847712006,0.21079074756879396,-0.10990772701153695,0.40455639658442033,1
0.5825492381366226,-1.1429528815293128,0.7719856253589966,-0.613845802434526,-0.22287293879446557,0.24061453545049238,-0.16348370169990778,0.7034041486733411,-0.41641052840238285,0
0.2111557722650367,2.5825477867160402,-1.7259506211660578,-0.2704668150403118,0.4241000891613888,0.69643559833987,-0.08441375150192629,1.076832058295012,-0.5218666154259128,1
-2.3184005269350907,-0.8505788026060703,0.03221972564973891,0.2215620680189443,-0.6448535295022464,-0.6905160666594377,0.1889938841363993,0.32913776566216857,-0.4006944764748863,0
2.247178847325713,0.8527393846356142,-0.24681438663731525,-0.041606626730698926,-0.6119636439619159,0.2727560369447833,-0.3024338031894364,0.038805203563245794,-0.5900472153930766,1
-0.9201057557293605,1.471497992528346,2.169498187656453,-1.766744143253646,-0.10144992925336438,-0.24556133585402928,0.37429868095631635,-0.6996667984629277,-0.2326509989064235,1
0.7052322880862124,1.1813454468488804,-1.159829706662628,1.9408062445372072,0.3875189030947047,-0.6161247395263563,0.027886344243299444,0.01615571748636402,0.4429755988432795,0
0.29658154740387715,0.5527193526317355,-0.10872233902588645,0.13536047306773447,0.3749876030024183,-1.0037240954525815,-0.4353425769269408,-0.2648982489397831,-0.8700605629062801,1
1.0690252896316106,-1.016003779764651,-0.22104738547465308,-0.5608434198530063,-0.24328099774925616,-0.8689779978886587,0.6097604451858298,0.5124909460232083,0.00047883471089427143,0
-3.456728397768661,0.1759315772470637,1.0240073979853281,0.9351617263260654,0.5380806742356232,-0.8305551745799078,-0.1933910400550259,-0.6445599620720115,-0.26848485389090443,0
-0.5413896099816461,-0.8787285654551615,1.0854514850585217,1.6487107886390597,1.3118817893365098,0.1566486634212637,0.9377667132822514,-0.5352034864054978,0.633490353821792,1
1.2873107536871342,0.735212224349437,0.6265272389762845,-0.5272576155578641,0.5344915222580872,-0.8974345106164323,-0.27320040918970784,-0.24892236592703787,-0.2718508229587733,1
-0.12395633388243751,0.8904359823152403,0.3484358101756477,0.6169053735035259,1.1971193060473109,-1.0079775266235516,0.7758651750631784,0.9049412193393032,0.5442795993750564,1
-1.8637685014826264,1.3485025811301412,-0.5988630455463786,1.8310529719344717,0.049980755704213176,-0.9768844692300944,0.38282301635279126,0.5069309126853585,-0.39271683763077014,0
-2.3978838601126133,-1.122798886538131,0.2891176085421689,-0.07008094346839155,-0.4061135818756487,-1.1299534422237265,-0.5123501895968319,-0.6022784937326151,-0.4009444899274514,0
-1.1098067505722882,-0.4458831011876261,0.8503634733971308,-2.2006665330247124,-1.3278654233205676,-0.9893220439324948,-0.6888385605485124,0.09842487805476496,-0.26782879933900394,0
0.6326592584904441,0.042035999434756444,-1.5744747163231854,-0.37812549067270074,0.36791973746668555,-0.3499998936548727,0.03441766359743009,-0.23780561652085597,-1.0052791039176283,1
0.5313254101302715,-1.3056611340129365,1.2911792627079453,0.8490768041142576,0.6671913013418518,-0.09502202244801805,0.950021402206152,0.6964641945911958,0.3714125390617724,0
-0.7900875629701125,0.09361338894142118,1.0722929666938712,1.3617433451759773,0.1671635046220155,0.31960387839179366,1.1117568668421773,0.4470452588222429,0.18454625449557616,0
0.17911921727939253,-0.471094947610724,0.00609004626898136,0.9090033324675018,-0.18389236594982683,1.7264294854081106,0.7597672282745838,0.8461957435214411,0.3602052773751736,0
1.8234975069582307,-0.6267808409773941,0.8335429272416587,-0.024443274187497588,-0.6142865807156062,0.8027570832195472,0.8952219721750974,-0.23058519796292076,-0.6602125646609068,1
3.265363942950974,-1.1168875368526352,-0.006474414792228517,0.37539393834152723,0.20974101397913975,-1.0217888363358818,0.1517960539347398,-0.2571719911197423,0.363490847503547,1
-1.9617359793250628,-1.4081118505271804,-0.06085015857905687,-0.8486299916913609,2.7455786362526102,0.5761448802682556,-0.7610296171136615,-0.04180238539653569,0.46958876028019203,0
-0.14733046658127974,-0.9275741955608132,-0.2640139218212177,-0.46116425621388535,0.9223529648113207,1.1232060253280232,0.21834123798766947,-0.4697234052825294,0.49815667380050943,1
0.06074203570974723,2.0102737253746112,-0.37511284148955204,-0.4978566779421585,0.8496163519526454,0.5625780009135718,0.0801747488251891,-0.1503839614243092,0.8106532982250203,1
2.4149316579104707,-0.22191780937138395,-0.5139604522825819,-0.0558700481880825,-0.0821432614105711,-0.3545231699783975,-0.2258494932856136,-0.3421568948842615,0.2847880373716124,1
0.8578354523567718,-0.9167726073379239,1.8248280397923513,0.22803257149846368,-0.30203264558636667,-0.19292095599451609,-0.5475121012012945,-0.2868982910953952,-0.5252503064190133,0
-1.5928474064116642,-1.5638613812279145,-1.045666086004075,-0.08506350015365682,0.6491414750999482,0.665282885793013,-0.5904499655198991,-1.199493251795198,-0.5912769568842227,0
0.8154641279060079,-0.021562697074707204,0.6981047024906083,-0.35183643410400656,-0.03570155183129298,1.3800951875459924,0.27736843689143265,-0.40809376474511216,-0.29466160249929246,1
1.2346651210703978,-0.8982632775278352,1.3820418070178655,-0.3309085779869346,0.36306108645444424,0.27474456762510996,0.3562049513468124,-0.4416887038960926,-0.3774745011469818,1
1.393681499743339,-0.14829088380014332,-1.3385369711804396,-0.5982266783683388,-0.9348841540379845,-0.8317699168676602,-0.14079838490969332,-0.277054949986435,-0.6624589172465964,1
0.9859362803557948,1.4611620000288306,-0.9207873017916229,0.8585650755237157,-0.18151418170585165,1.1825432664417503,-0.3738852424343495,-0.21510419597167862,0.6803930084443965,1
2.080760261318222,0.054424412130144206,-0.5402130381512048,-0.42095137600508337,-1.0944710175821855,-1.15548742227049,0.4193713370895624,0.53054161945292,-0.16417922109914662,1
1.4395361745023734,1.605371068045096,0.7225452208519932,-0.38655641459377943,0.29472580681926164,-0.2257783956410464,-0.1311713878519118,-0.23401881190525708,0.5308874719833647,1
-2.3993047719641627,0.12294110510261141,0.20794773636453584,0.08878003113520849,-1.1161310708227288,-0.22977435374460886,0.2692416563920349,0.3199425631275967,-0.3630202596093537,0
3.3941822104918784,-0.24251531661354625,-1.1332912765152594,0.42700823772827445,-0.2933086305550512,-0.6618580367046596,-0.8383339064057798,0.164602987308891,-0.7206844887417952,1
0.8578354523567718,-0.9167726073379239,1.8248280397923513,0.22803257149846368,-0.30203264558636667,-0.19292095599451609,-0.5475121012012945,-0.2868982910953952,-0.5252503064190133,0
-1.6990045325867902,-0.755278218072813,0.07943507958984969,-0.4604739915982292,-0.3705875510337998,-0.5252849411939506,0.7721948464890921,0.4254177475286096,-0.478815268842073,0
0.7897876221206711,-0.0782148248585201,0.08136641237972006,-0.8533534213834149,-1.661619759235021,0.9206562098502706,0.059279016358915027,-0.3658433362777398,0.5503668723491557,1
1.0368617056002245,2.3167001152699487,-0.7049393746309555,-0.7242398511140167,-0.7140118073773513,-0.8534517109392794,-0.15986093608870733,0.8182015604109929,0.2761309814665329,1
-3.456728397768661,0.1759315772470637,1.0240073979853281,0.9351617263260654,0.5380806742356232,-0.8305551745799078,-0.1933910400550259,-0.6445599620720115,-0.26848485389090443,0
-0.9201057557293605,1.471497992528346,2.169498187656453,-1.766744143253646,-0.10144992925336438,-0.24556133585402928,0.37429868095631635,-0.6996667984629277,-0.2326509989064235,1
-1.97818314391247,-0.7704320951545267,-0.7552825089377455,-0.2583570718073269,0.2113272029347139,0.7626161623934425,-0.5435463614294788,0.5479968710035075,0.6059574183861949,0
1.9175801426937626,-1.4792548592514752,0.1769282018218255,0.2920939229468489,0.5061612956352635,-0.19856728885265384,0.1761117468302565,0.8779312125482557,0.1793920958428451,1
2.247178847325713,0.8527393846356142,-0.24681438663731525,-0.041606626730698926,-0.6119636439619159,0.2727560369447833,-0.3024338031894364,0.038805203563245794,-0.5900472153930766,1
0.9949368324343221,0.30275532857110693,0.5932569546858449,-0.2502625992488743,0.5365319459079253,0.42316387167850905,0.01911208073662901,0.01346181802922164,0.41336418692836685,1
-0.4930528157037656,-2.467812794950574,-1.0861825892522556,-0.9980913691398277,-0.3827603259199529,0.031246623789912498,-0.40386330955108596,0.5918488830815782,-0.5726326869468903,0
-1.4222561406836247,0.012748942159207022,1.667544531151675,-0.843070495818447,-0.28020804408744593,-0.45925437528971436,-0.63512213771072,0.5699928512084136,0.4649306539793947,0
2.128516698887946,0.5380401151508232,-1.671657093535294,-0.15283532009219003,-1.1127757769305262,-0.5517761965870827,-0.3556000351515468,1.0508956190798915,0.3810812399724468,1
-0.8260857428471987,0.7018743093046704,-0.03460843140431102,-1.1037442092715224,1.1166226668351729,-1.2701232907215292,0.013238479604492565,0.9277005851518965,0.40770092055696394,0
-2.278231704933272,-0.34564516128855105,-1.2676744391995527,0.9432395253209378,0.6034058799738486,2.0612839571319466,-1.576548067169436,-1.2355865563826884,-0.5344594141824973,0
-1.0281539396375141,0.6197367845955766,1.0140566846113852,-1.368499279807217,-0.047748703855253316,0.644763734090106,0.2589089302129408,0.42072264178530805,-0.3100661093209643,0
-2.3978838601126133,-1.122798886538131,0.2891176085421689,-0.07008094346839155,-0.4061135818756487,-1.1299534422237265,-0.5123501895968319,-0.6022784937326151,-0.4009444899274514,0
-1.11317030768446,0.41887951545773655,0.9114273020164074,0.4564781340306019,2.3175123166858276,0.19074275351285047,0.25679706568669436,-0.11693443555902272,-0.2669049833700284,1
-0.9021829408037435,-0.6111292114723856,1.078823567588494,0.7805243008947003,-0.17612489230454847,-0.9214041172726928,1.4507064476793297,-0.8427454302292947,0.4440913379382463,0
-2.5971991845732108,1.454048850110869,-1.4427577397013294,-0.5245598130157945,0.6247419142403501,-0.2965133547245584,-0.32351060413547805,0.8256087858207772,0.6597493797095968,0
-0.9021829408037435,-0.6111292114723856,1.078823567588494,0.7805243008947003,-0.17612489230454847,-0.9214041172726928,1.4507064476793297,-0.8427454302292947,0.4440913379382463,0
-1.8834529320469735,-0.14091873797258347,-0.5865664324475532,0.8396517006828268,0.05912949642887566,0.7426086843612154,0.25389170012514606,-1.4489421082016514,-0.4883043614508311,0
0.005777067770276562,0.18811677901794271,0.206245800142706,0.8038765488719508,-0.1949323504312973,1.777555036296519,0.7276649256135955,0.7447205987402694,0.4988506314203456,0
0.865571090512054,0.4317391628403469,-0.0251891861774399,-0.05526138726442409,0.3865492002237126,1.1362615398346265,0.4692354637109982,0.1320118822927343,0.3087038426920763,1
1.1996917810026653,-0.00026579567996659614,-0.6441502684189934,3.604042847186703,-1.7367400011083771,-0.1311682554071033,-1.2432209935728131,-0.3307371005414925,0.3842132248231307,1
0.07075754679295182,0.1669311866542192,0.28798276205049705,-0.8873189958168297,0.19364428576523926,-0.874541205413456,0.789936993219561,-0.3342196440894658,-0.6076455537795339,0
0.4837433288994154,0.8078644404238591,-0.00027685985251343914,1.9321055607540827,-0.06392895960550521,0.9688258203615663,1.0106214846938322,-0.46654505973853766,0.5976258449944278,1
-1.3249334329421192,0.31048447227048,-0.5282948459630108,-0.041511290830917646,1.7255483692276372,-0.6894667704740194,-1.1140635316691085,0.6328501782757945,0.7535544160523082,0
-1.79680745556217,-0.5838749600013989,0.810913163168022,-0.10841762478431394,-1.1256204102551082,-0.3801717518167316,-1.4969975379640081,0.42808820732614583,0.5508069098338351,0
1.3872042050840356,1.523900756604256,1.4785606811194771,-0.49748123630293395,0.7703579055597979,-0.9594119668203378,0.2709258787583487,-0.2169833148817819,0.6197563111761122,1
0.4837433288994154,0.8078644404238591,-0.00027685985251343914,1.9321055607540827,-0.06392895960550521,0.9688258203615663,1.0106214846938322,-0.46654505973853766,0.5976258449944278,1
2.212243977425295,0.7057769373485501,0.10511350969999009,-0.04063820942792651,-0.20372339627794966,-0.15963499389474511,-0.05886454728884699,0.044998855405092186,0.32618599822899697,1
-0.1317032979379376,0.756943971576562,0.606601243618685,0.8811344188964334,2.518647319657395,-0.6068936002138914,0.21467992779542838,-0.14082450779733113,-0.3909617867126654,1
-0.49989602635343133,-1.077332784135434,0.742511889850348,0.7908967271846272,1.5474578082259014,0.7358076692023003,0.5687167228728378,-0.0006636932702721587,-0.6041571960999799,0
-0.5071591801846953,-0.7436533143257363,0.6230299565671744,-1.7894104903512043,-0.5614045628135788,-0.13413007634740692,-1.4351992725878604,-1.2439721072125005,0.3712521674589824,0
-1.8834529320469735,-0.14091873797258347,-0.5865664324475532,0.8396517006828268,0.05912949642887566,0.7426086843612154,0.25389170012514606,-1.4489421082016514,-0.4883043614508311,0
-2.5439438844300444,1.0440848024894203,-0.38087195040164906,-2.483626083211461,-1.0906184833366899,0.7522168901409061,-0.9527536327740245,-0.6834175845082449,1.9053534446202887,0
-1.1098067505722882,-0.4458831011876261,0.8503634733971308,-2.2006665330247124,-1.3278654233205676,-0.9893220439324948,-0.6888385605485124,0.09842487805476496,-0.26782879933900394,0
-1.114817055868342,-1.3854717135740802,-0.4865855673516369,-0.12290773813274769,-0.08696388619463719,0.22776996251470893,0.1857891480875605,0.28710248927105075,1.5346031952029302,0
-2.145783101891124,0.677135021647197,-0.9583071281979305,0.2631842811114371,-1.4017119854973403,1.136271908987748,-0.048451380782689984,-1.8070385637845272,-0.3333912006830448,0
-2.9554381263909884,-1.5503644992983339,-2.195664208463389,-2.1859708461729594,-0.8848216187493917,-0.783409115002418,0.42873761513941133,0.19521854262503302,0.538984498838194,0
-0.4526677978434869,-0.4045719287333719,1.0552587921096903,-1.4349932850694014,-0.3011517425337066,-0.042661775249960066,-0.221517147911085,0.36816357078233075,0.5853867348663144,0
1.1003517498979045,-0.14406324525522063,-0.9792102742129088,-0.4629305641179592,0.2420126736628328,-0.8968043301412918,0.22789579609220068,-0.44668068986557286,0.4619292227081564,1
1.160974461978109,-0.7009278031968187,1.301105767408612,-1.0483352040253353,-1.173958985134416,-0.7180791877657249,0.4880271989194615,-0.5325840777386999,0.22414751052034876,1
1.7206089436554586,0.17921333501421383,1.303313876649363,-0.7225990086389353,-0.4200773901680953,-0.22118561206195142,-0.7714271985218153,-0.37162279697647094,0.6351941223728721,1
1.3634703276753255,0.23833745669773282,0.5032162623493923,-0.41375051480539815,-0.36660257571612576,0.05126541196998774,0.18691006015982478,-0.12841882076315958,0.41783163222550157,1
-0.3338452158739855,-0.44988830114308853,1.2601234739374556,1.5148765805173774,0.7052070233922845,-0.025311434776685404,1.0308053135928656,-1.2807488442852861,-0.5584411321277959,0
-2.3960154520353685,-0.4099930631291293,0.09749981707515577,-0.6670834601021953,0.4930523067477675,0.9120153968483923,-1.638976267014047,0.7621870645297357,0.5817712334085146,0
-0.15166022469228332,-0.5644384094797726,1.2471270452067427,1.1362612868453743,-0.8015534810988046,0.5414631818692124,-0.661272040827963,0.6540709891195089,-0.5988559978470724,0
-2.9181149911436584,-0.003704358168416244,0.6597352350294097,1.0405416786273518,0.20340990144517923,-0.23987717448121826,-0.9013147994984256,-0.9007957006138021,0.7421392228303691,0
-0.7232298522822759,1.0713800160286395,-1.6735604055924107,1.074233254362586,0.25255606395230024,-1.622086735971346,-0.009961144816281742,-0.2628425455761154,0.4554859905447848,0
-1.5719562615293587,2.495965053331071,-2.7931416889819007,-1.7504588467933588,-1.0235771971136671,-0.9345710447609312,-0.12031390392917929,0.5452649643898968,-0.3511270993060023,1
-1.8637685014826264,1.3485025811301412,-0.5988630455463786,1.8310529719344717,0.049980755704213176,-0.9768844692300944,0.38282301635279126,0.5069309126853585,-0.39271683763077014,0
-0.4552979220020468,0.6896229286017515,-1.0796620411948237,1.151566072452523,-1.0535506816470086,-1.3326578837294727,1.0898602333722036,0.4815584349769817,-0.2567759472620595,0
1.348275688511178,-0.16899739079830303,-1.9605738384864533,-0.981058939749238,-1.7092449700819112,-2.5549769731412866,0.316830790820915,0.6140097395040831,0.31079587349981486,0
-0.5550699019166031,1.9280400112469749,-1.0867480798314808,1.4419226186804837,0.8269198360936911,-0.8848814918771748,0.415300320112577,-0.31424621802040376,0.8337693645189241,1
0.19455809644440653,2.2969673287627126,-0.6281929927230239,0.4092139503210557,0.31167109288617945,-1.1969720749061408,0.6105071435444134,-0.16114874236103338,-0.7198354781070383,0
1.1276971868306065,-0.19188802300934057,-0.7322068116566439,-0.5813397381027599,0.7999506504003047,-1.987234058479178,-1.1068535439683649,0.9579668932029244,0.3215912819225033,0
1.3634703276753255,0.23833745669773282,0.5032162623493923,-0.41375051480539815,-0.36660257571612576,0.05126541196998774,0.18691006015982478,-0.12841882076315958,0.41783163222550157,1
1.4903659573326289,-0.04071371724900652,-0.013354458410596876,-0.5257688686995844,-0.6467386300331954,0.09696202005657578,0.15517825523705836,-0.5480065872615554,-0.5333308006676606,1
-2.105850802311638,-1.2563959034225693,-1.7310285388651612,-0.2036705422653159,-0.18115866503841477,0.3931915817348929,0.7034044508249546,-0.47565154316789426,-0.4665354652392727,0
0.09720065475016484,-0.8183797039291276,0.4633845267711781,1.426713866074497,-0.9930496015392042,0.2645959053147048,0.6853303162398553,0.45903794775742757,0.4995763560253774,0
0.11014477309151144,-0.3489559672269247,0.7804438636710312,-0.8635872854370266,0.2949038011146849,0.6158097371382617,-0.11323146760133923,-0.543786762183545,-0.4207585210059153,1
-0.6308279901427437,1.0340539913781117,0.031172103755872232,-0.9826197711965253,-0.15896794807728504,2.435151558253321,-0.42244469014197117,-0.3363801734210359,0.5491716165042941,0
1.3872042050840356,1.523900756604256,1.4785606811194771,-0.49748123630293395,0.7703579055597979,-0.9594119668203378,0.2709258787583487,-0.2169833148817819,0.6197563111761122,1
0.19455809644440653,2.2969673287627126,-0.6281929927230239,0.4092139503210557,0.31167109288617945,-1.1969720749061408,0.6105071435444134,-0.16114874236103338,-0.7198354781070383,0
-0.14733046658127974,-0.9275741955608132,-0.2640139218212177,-0.46116425621388535,0.9223529648113207,1.1232060253280232,0.21834123798766947,-0.4697234052825294,0.49815667380050943,1
0.6011169234990797,-0.5118679008882676,0.5599788321836985,-0.8331456445867975,-0.4025426499426411,1.1196055356834171,-0.5215127159621367,-0.43717285957431606,-0.5509632387479958,1
-2.008237509510852,0.9068616502807909,2.4623680515239887,-0.5289343265713736,-1.1631343622321708,-1.2524811460350422,-0.3281559711991161,0.029915217088359203,-0.15315341092425028,0
-1.64712240674044,-0.7286081351488354,0.7729926351121552,-0.022512149767924816,1.3816713995110361,0.6414468288783748,-0.5987845954696084,0.8439726246811867,0.3651071474229235,1
0.07433300747748031,-1.0791295136200418,-0.049848604032291396,0.18202672117917773,1.2833884899563133,1.1801921014943861,1.1641760486063328,0.8798597180514629,0.4379477349845047,1
2.377262034693313,-0.07035792863732954,-0.15664907490732938,0.11297603016688051,0.08031581295256132,-0.3027527509061877,-0.27636320154465815,0.07180911812371127,0.28909935604483716,1
-1.1877855849343977,-0.4793764196242534,-0.6713202854272887,-1.4254098666069948,-0.8364062839866367,0.512262581585955,-0.30749021645910113,0.46308601274587513,-0.3292989850012365,0
1.9884265051744534,-0.4048998113383146,0.17764722575990594,0.04096348501010194,0.8620983340139685,-0.7464296042843888,-0.444022810072332,0.12097557258005853,0.30773080082001125,0
-2.254422140169242,-0.020022902539980014,0.8644820060957528,0.23868418693726157,0.3791129765029754,-0.4587172791146815,-0.053710926064387765,-0.8279998509698088,0.7782062422991876,1
-0.8440944998590033,-1.5582765895610924,-0.9513581096856997,-0.12214610086289113,2.009330008492678,0.6989645460953668,1.5712897494925346,-0.4937767194667231,0.48758236302684943,1
1.4903659573326289,-0.04071371724900652,-0.013354458410596876,-0.5257688686995844,-0.6467386300331954,0.09696202005657578,0.15517825523705836,-0.5480065872615554,-0.5333308006676606,1
-2.553553690568834,-1.219940286768685,0.4827747140629743,0.41554087704745624,0.8076641241436688,-0.448354708948687,-0.5786773170921421,0.5699116156268906,0.500722890326883,0
2.706820705792446,-1.1005586531590208,-0.5473680402760834,0.44559111364240445,-0.54191829518495,0.6375503674732399,0.39708569857861276,-0.07725870587432837,0.1992120277609778,1
-1.2284920246212092,1.336451495294508,-2.5466160947070127,-1.0192253267100406,1.4563734361397254,-0.6906552312433336,-0.37512291578631896,-0.33796082084576007,0.5692904572380317,1
-1.8536086045165416,-0.9184141070243956,0.18144047780612632,-1.6055989956633363,0.6350153850952303,-0.027567947750864796,-0.845073556785356,0.5914757292934674,-0.7681421087562879,0
1.7206089436554586,0.17921333501421383,1.303313876649363,-0.7225990086389353,-0.4200773901680953,-0.22118561206195142,-0.7714271985218153,-0.37162279697647094,0.6351941223728721,1
1.9705967116974108,-1.1296442869043752,0.4926671536756719,-0.1307100267731791,0.17959565446401998,-0.21086337391859067,-0.5584688072544721,-0.034177899181255356,0.31243471773225817,1
0.7541136319813991,0.49774483215880855,0.36628200542104866,0.5883771197987016,0.02884177268173016,0.29194790039969837,0.5907838749606797,-0.5303218123727831,-0.5458877278649092,0
1.8504705044431384,0.0946278593348942,-0.7625977618074181,-0.39439889143038476,-0.21024181758731497,0.15988158403818414,-1.2708832108606185,-0.28730956419583986,0.41497040193828205,1
-0.8260857428471987,0.7018743093046704,-0.03460843140431102,-1.1037442092715224,1.1166226668351729,-1.2701232907215292,0.013238479604492565,0.9277005851518965,0.40770092055696394,0
0.8407601291374477,0.6688157127888243,1.2474383809782272,-0.32653027313370697,-0.2613730843742733,1.114355493825333,1.0840268958447918,-0.1903130733101399,-0.539085298088595,1
-2.105850802311638,-1.2563959034225693,-1.7310285388651612,-0.2036705422653159,-0.18115866503841477,0.3931915817348929,0.7034044508249546,-0.47565154316789426,-0.4665354652392727,0
-2.7677916708112984,-0.8352080600668779,0.30663302220392263,0.4436128590615147,-0.980713108066677,-2.4386389662600148,0.49180892135196475,-2.047821281823546,1.343772529630719,0
1.2107352368141062,-1.7152859919773817,0.45116734135606806,-0.07678862244341822,0.4814508304399134,0.6420586067121203,-0.07680294068699695,-0.10605368961692374,0.33903289275367765,1
-0.3230143459843501,-1.5583368636093053,0.7383626273243172,-0.7328794139439263,1.5381249651029498,-0.3627799795751354,0.2602539229350393,-0.5331154630781039,-0.4408998227317104,1
-1.2284920246212092,1.336451495294508,-2.5466160947070127,-1.0192253267100406,1.4563734361397254,-0.6906552312433336,-0.37512291578631896,-0.33796082084576007,0.5692904572380317,1
-0.5368384133935262,2.980705816528891,1.9956813341601611,-0.43156896217830165,0.45747704267903755,-1.204345928140199,-0.27750110896838637,-0.3988966885104084,-0.1516485667440809,1
2.67399584352922,-1.0751229120803951,-0.17453048809404614,0.08919710029310868,-0.8346480134142832,0.37917922684170907,-0.37266972339846727,-0.09449733409381089,0.2572109912191838,1
0.4766625682521065,-0.04939616231238059,0.5478635513589527,-0.3244877537898183,0.845502589303326,0.12023009597543277,0.017526151436580012,0.9467540084740502,0.5057026293229978,0
3.3194490273039987,-0.5523166093978551,0.028008950974385854,0.0049185281632369016,-2.0162884683286673,0.4219542961471944,-0.17969233672495627,-0.21128433547419823,-0.7113777286454187,1
-1.923537811942904,1.0655310661061754,-0.1141954084590266,1.839237738051637,0.6334244706222185,1.1540040216704615,-1.2216080935400402,-1.051066725707028,0.33912072759420897,0
0.388310022058776,0.9089795083606305,2.1615318636785417,-0.7642444804976173,0.2870175788215079,0.48426327631428406,0.757435050292498,-0.4556956924652047,-0.2534723935882881,0
0.09720065475016484,-0.8183797039291276,0.4633845267711781,1.426713866074497,-0.9930496015392042,0.2645959053147048,0.6853303162398553,0.45903794775742757,0.4995763560253774,0
-0.12395633388243751,0.8904359823152403,0.3484358101756477,0.6169053735035259,1.1971193060473109,-1.0079775266235516,0.7758651750631784,0.9049412193393032,0.5442795993750564,1
0.8208549575368992,0.23952928995697248,-0.07901624748545953,-0.3838506567643928,0.7910894739519667,-0.7224076974669245,-0.19739402318305943,0.9086822908436556,-0.664902827743931,1
-2.5287431082081158,0.27065612105477926,1.6823563024390489,1.1842271493614374,-0.4012672903849769,-0.6352226247962687,-0.20796948589419983,0.43219609247768664,-0.31180845995903206,0
0.5313254101302715,-1.3056611340129365,1.2911792627079453,0.8490768041142576,0.6671913013418518,-0.09502202244801805,0.950021402206152,0.6964641945911958,0.3714125390617724,0
-0.8963565551132384,-0.47047619902098,0.5999255496601091,0.0877643502495431,-0.05561269564973137,0.35154742347186674,0.5038376970946075,0.7054842726563013,0.5511892518488473,0
